Dataset,Number_Of_Candidates,Number_of_voters,Max_Ballot_length,Preferred_winner,Upper_Bound,heuristicV1_margin,Our_margin,Blom_margin,heuristicV1_runtime,Our_runtime,Blom_runtime,Margin_Blom=Ours,Upper_bound_correct,HeuristicV1_equl_margin,Our_number_LPS,Blom_number_LPS,Our_number_node_explored,Blom_number_node_explored,Our_blom_lb_calls,Blom_Leaf_node_explored
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,aquitaine,0,0,0,0.0,0.00278030000004037,0.009200400000054287,0.18934170000011363,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,rhode island,15567,15567,7784.0,7784.0,0.0008687000001827982,1.46038580000004,1.3024683999999525,1,1,0,33,135,374,136,340,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,bromley,12440,12440,6220.0,6220.0,0.0009568999998919026,1.3847253000001274,1.3194751000000906,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,brindisi,15319,15319,7660.0,7660.0,0.0008915999999317137,1.3940820999998778,1.3212550000000647,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,dodekanisos,10913,10913,5457.0,5457.0,0.0025568000000930624,0.16586789999996654,1.80117539999992,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,sachsen-anhalt,14107,14107,7054.0,7054.0,0.0007731000000603672,1.3456595999998626,1.1663650999998936,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,groningen,0,0,0,0.0,0.0006284000000960077,0.0035665999998855114,0.18979850000005172,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,utah,14107,14107,7054.0,7054.0,0.0007516999999097607,1.3406720000000405,1.3617300999999316,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,jawa barat,14107,14107,7054.0,7054.0,0.0008990999999696214,1.4592775999999503,1.2438485000000128,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,region metro de santiago,12440,12440,6220.0,6220.0,0.0008161000000654894,1.268991700000015,1.3473810000000412,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,western cape,11857,11857,5929.0,5929.0,0.001163500000075146,0.15604439999992792,1.7883128999999371,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,wandsworth,11857,11857,5929.0,5929.0,0.0017017000000123517,0.25145020000013574,1.9464313999999376,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,pichincha,10913,10913,5457.0,5457.0,0.0007781000001614302,0.15143339999985983,2.096602399999938,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,bristol,12440,12440,6220.0,6220.0,0.0008652000001347915,1.2209711000000425,1.3678219000000809,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,sachsen,0,0,0,0.0,0.0016051000000061322,0.006862100000034843,0.15328850000014427,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,oregon,11857,11857,5929.0,5929.0,0.0006679999999050779,0.14816000000018903,1.9758217999999488,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,delhi,11857,11857,5929.0,5929.0,0.0007474999999885767,0.18904650000013135,1.7451936999998452,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,hertfordshire,14107,14107,7054.0,7054.0,0.0010179999999309075,1.4352092000001448,1.2825795999999627,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,caceres,0,0,0,0.0,0.0006289000000379019,0.003302800000028583,0.15583890000016254,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,gelderland,11857,11857,5929.0,5929.0,0.002892400000064299,0.17085530000008475,1.9946019999999862,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,ankara,11857,11857,5929.0,5929.0,0.001385199999958786,0.1747821000001295,1.911018699999886,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,yangon,11857,11857,5929.0,5929.0,0.0006823000001077162,0.18497180000008484,1.9071622999999818,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,kent,0,0,0,0.0,0.0028807000001052074,0.012876799999958166,0.17270720000010442,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,krasnodarskiy kray,14107,14107,7054.0,7054.0,0.0012225000000398722,1.3992849000001115,1.4881861999999728,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,vizcaya,11857,11857,5929.0,5929.0,0.0029131999999663094,0.2137985999997909,1.7180155999999442,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,northamptonshire,12440,12440,6220.0,6220.0,0.0007448000001204491,1.2080061999999998,1.3714909000000262,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,wiltshire,14107,14107,7054.0,7054.0,0.0009050000001025182,1.2435739000000012,1.1065482000001339,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,kalmar lan,14107,14107,7054.0,7054.0,0.0007621000002018263,1.5403261999999813,1.199252099999967,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,pampanga,0,0,0,0.0,0.0005810000000110449,0.0034086000000570493,0.1646242000001621,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,torino,14107,14107,7054.0,7054.0,0.0008016000001589418,1.478944599999977,1.2802275999999893,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,federacija bosna i hercegovina,11857,11857,5929.0,5929.0,0.0012651999998070096,0.17434869999988223,1.9383833000001687,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,maryland,12440,12440,6220.0,6220.0,0.0008973000001333276,1.4065808999998808,1.3904081999999107,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,denmark,11857,11857,5929.0,5929.0,0.0005875000001651642,0.19290209999985564,1.9783899999999903,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,baden-wurttemberg,14107,14107,7054.0,7054.0,0.0013470999999753985,1.4021594999999252,1.4418410000000677,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,laanemaa,16419,16419,8210.0,8210.0,0.0007762000000184344,1.2287853999998788,3.4533206999999493,1,1,0,31,462,687,463,618,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,perth and kinross,10913,10913,5457.0,5457.0,0.0018371000001025095,0.20505960000014056,1.9137700000001132,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,distrito capital,12440,12440,6220.0,6220.0,0.001306399999975838,1.337308099999973,1.319120200000043,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,tel-aviv,14107,14107,7054.0,7054.0,0.000902100000075734,1.440261800000144,1.100762799999984,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,dolnoslaskie,11857,11857,5929.0,5929.0,0.0006568999999672087,0.14967440000009447,2.0003666000000067,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,bremen,0,0,0,0.0,0.0005934000000706874,0.0032670999999027117,0.1844204000001355,1,1,1,0,31,1,32,0,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,zeeland,10913,10913,5457.0,5457.0,0.0015300000000024738,0.20429149999995388,1.9054720999999972,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,leon,14107,14107,7054.0,7054.0,0.0008487000000059197,1.521672399999943,1.2265199999999368,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,parana,14107,14107,7054.0,7054.0,0.002546100000017759,1.4452198999999837,1.4529700999999022,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,salzburg,16419,16419,8210.0,8210.0,0.00059729999998126,1.3478474999999435,3.4263028999998824,1,1,0,31,462,687,463,618,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,new mexico,14107,14107,7054.0,7054.0,0.0008728000000246539,1.34861920000003,1.180735200000072,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,seoul teugbyeol-si,11857,11857,5929.0,5929.0,0.001487600000018574,0.19109859999980472,1.819661799999949,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,ciudad real,14107,14107,7054.0,7054.0,0.0008713999998235522,1.3432586000001265,1.782875200000035,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=6,8,47357,6,hofudborgarsvaedi,10913,10913,5457.0,5457.0,0.0006951999998818792,0.18634150000002592,2.123538300000064,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,sor-trondelag,0,0,0,0.0,0.0062411000001247885,0.02122800000006464,0.3184510000000955,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,oslo,0,0,0,0.0,0.013273199999957797,0.028425399999832734,0.22164829999996982,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,akershus,0,0,0,0.0,0.0051834999999300635,0.022194599999920683,0.34696359999998094,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,hedmark,0,0,0,0.0,0.03255560000002333,0.05187649999993482,0.33000250000009146,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,florida,0,0,0,0.0,0.005877300000065588,0.019228300000122545,0.21276669999997466,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,more og romsdal,0,0,0,0.0,0.0069382000001496635,0.02673030000005383,0.3085762999999133,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,nord-trondelag,0,0,0,0.0,0.017635799999879964,0.060768800000005285,0.390096099999937,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,connecticut,11900,11900,5950.0,5950.0,0.0034677999999530584,0.24640899999985777,2.2956876000000648,1,1,0,3,192,260,193,256,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,rogaland,0,0,0,0.0,0.006698499999856722,0.02395480000018324,0.23192700000004152,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,vestfold,0,0,0,0.0,0.0066868999999769585,0.023154599999998027,0.2249343000000863,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,vest-agder,0,0,0,0.0,0.014954900000020643,0.02185430000008637,0.3663053000000218,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,cambridgeshire,0,0,0,0.0,0.004681399999981295,0.009242099999937636,0.22679709999988518,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,virginia,10941,10941,5471.0,5471.0,0.0023773000000346656,0.1810201999999208,2.3759893000001284,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,buskerud,0,0,0,0.0,0.007421400000112044,0.03225810000003548,0.4173275000000558,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,massachusetts,12475,12475,6238.0,6238.0,0.0016077999998742598,1.2990955999998732,1.5848751999999422,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,new hampshire,16472,16472,8236.0,8236.0,0.0006707000000005792,1.2598692999999912,4.388979300000074,1,1,0,31,486,711,487,634,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,ostfold,0,0,0,0.0,0.0061310999999477644,0.020359000000098604,0.2925780999999006,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,auckland,0,0,0,0.0,0.00407109999991917,0.014327800000046409,0.18930700000009892,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,nordland,0,0,0,0.0,0.005061399999931382,0.021581400000059148,0.20374829999991562,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,rio grande do norte,10941,10941,5471.0,5471.0,0.0027082999999947788,0.15446350000001985,2.123084299999846,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,finnmark,0,0,0,0.0,0.006311300000106712,0.022855100000015227,0.2206474999998136,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,new york,0,0,0,0.0,0.00137999999992644,0.0054534999999305,0.1777159999999185,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,sogn og fjordane,0,0,0,0.0,0.006321999999954642,0.01743239999996149,0.26423479999994015,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,telemark,0,0,0,0.0,0.0057033999999021034,0.019788900000094145,0.19600420000006125,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,aust-agder,0,0,0,0.0,0.006167699999878096,0.020954200000005585,0.20762650000006033,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,oppland,0,0,0,0.0,0.0064667999999983294,0.02145070000005944,0.19451520000006894,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,hordaland,0,0,0,0.0,0.005458999999973457,0.01857489999997597,0.23867549999999937,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,stockholms lan,0,0,0,0.0,0.00936560000013742,0.019965099999808444,0.1858846000000085,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,georgia,10941,10941,5471.0,5471.0,0.0007055999999465712,0.1570489999999154,2.175167900000133,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,roma,0,0,0,0.0,0.002372200000081648,0.006366000000070926,0.2593709000000217,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,alsace,0,0,0,0.0,0.011490799999819501,0.018261299999949188,0.203439200000048,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,jamtlands lan,0,0,0,0.0,0.005656199999975797,0.02145329999984824,0.30245560000003024,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,sjaelland,0,0,0,0.0,0.00292699999999968,0.010405600000012782,0.2522632000000158,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,santa cruz de tenerife,0,0,0,0.0,0.005765399999972942,0.01322770000001583,0.19822030000000268,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,troms,0,0,0,0.0,0.006195599999955448,0.01948169999991478,0.19203799999991134,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,faro,10941,10941,5471.0,5471.0,0.0022761999998692772,0.15500079999992522,2.058555899999874,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,antioquia,0,0,0,0.0,0.003162399999837362,0.010901899999907982,0.2028266000002077,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,nordrhein-westfalen,0,0,0,0.0,0.003536599999961254,0.010204200000089259,0.3187913000001572,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,british columbia,0,0,0,0.0,0.0035496999998940737,0.01247190000003684,0.1870736000000761,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,valencia,0,0,0,0.0,0.0019606999999268737,0.0070771000000604545,0.1877982000000884,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,las palmas,0,0,0,0.0,0.0060645999999451305,0.019573600000057922,0.18743560000007164,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,rio de janeiro,0,0,0,0.0,0.0013500999998541374,0.00533040000004803,0.21048959999984618,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,hovedstaden,0,0,0,0.0,0.007372499999974025,0.049018500000101994,0.2478045000000293,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,capital federal,10941,10941,5471.0,5471.0,0.0009278999998514337,0.14684580000016467,2.2265936000001147,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,bruxelles-capitale,12475,12475,6238.0,6238.0,0.0011580000000321888,1.4028036999998221,1.5486401999999089,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,vastra gotalands lan,0,0,0,0.0,0.017954000000145243,0.02597240000000056,0.25961929999994027,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,granada,10941,10941,5471.0,5471.0,0.00177680000001601,0.2333358999999291,1.9186487000001762,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,rheinland-pfalz,0,0,0,0.0,0.0014575000000149885,0.0054192000000057305,0.19824199999993652,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,selangor,0,0,0,0.0,0.0015874999999141437,0.005382099999906131,0.19240450000006604,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,valladolid,10941,10941,5471.0,5471.0,0.0007938999999623775,0.19040079999990667,2.1911761000001206,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,worcestershire,16472,16472,8236.0,8236.0,0.0007474999999885767,1.488595400000122,4.017677100000128,1,1,0,31,486,711,487,634,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,bayern,0,0,0,0.0,0.004130799999984447,0.01395209999986946,0.24769689999993716,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,malopolskie,0,0,0,0.0,0.003529699999944569,0.015884700000015073,0.2398739000000205,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,victoria,10941,10941,5471.0,5471.0,0.0017954999998437415,0.1900857000000542,2.3987844999999197,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,uusimaa,0,0,0,0.0,0.004913100000067061,0.021735600000056365,0.21042830000010326,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,phaket,0,0,0,0.0,0.0022584000000733795,0.008343899999999849,0.24983670000005986,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,manila,10941,10941,5471.0,5471.0,0.012670200000002296,0.2685972000001584,2.131659099999979,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,western australia,14148,14148,7074.0,7074.0,0.0015416000001096108,1.5437859000001026,1.2802776999999423,1,1,0,36,137,379,138,342,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,phnom penh,0,0,0,0.0,0.0035938000000896864,0.011376300000165429,0.19035429999985354,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,nonthaburi,0,0,0,0.0,0.003412499999967622,0.012815899999850444,0.3115155999998933,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,ostergotlands lan,0,0,0,0.0,0.014451499999950101,0.04577470000003814,0.2342223999999078,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,alicante,0,0,0,0.0,0.005966299999954572,0.022262700000055702,0.2566683000000012,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,madrid,0,0,0,0.0,0.018001499999854786,0.025933200000054057,0.24733960000003208,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,krung thep maha nakhon bangkok,0,0,0,0.0,0.005546100000174192,0.018068999999968582,0.2855133000000478,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,gavleborgs lan,0,0,0,0.0,0.00995069999999032,0.022041400000034628,0.2361158000001069,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,norway,0,0,0,0.0,0.00582540000004883,0.009870699999964927,0.1968686999998681,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,vasternorrlands lan,0,0,0,0.0,0.005079199999954653,0.018066799999814975,0.20481309999991026,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,malaga,0,0,0,0.0,0.006632499999795982,0.020537599999897793,0.27192939999986265,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,chon buri,10941,10941,5471.0,5471.0,0.003598900000042704,0.19548620000000483,1.9694561999999678,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,milton keynes,10941,10941,5471.0,5471.0,0.0024645999999393098,0.2302067000000534,1.9000221999999667,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,minnesota,10941,10941,5471.0,5471.0,0.001500800000030722,0.18487150000009933,2.1384189999998853,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,surat thani,0,0,0,0.0,0.001991000000089116,0.007831799999848954,0.25085379999995894,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,sheffield,12475,12475,6238.0,6238.0,0.0009480000001076405,1.4483384999998634,1.5383917999999994,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,ho chi minh,10941,10941,5471.0,5471.0,0.0007754000000659289,0.1687314000000697,1.9506099000000177,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,schleswig-holstein,10941,10941,5471.0,5471.0,0.004829199999903722,0.23428560000002108,1.8852595999999266,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,illinois,0,0,0,0.0,0.0013943000001290784,0.005476400000134163,0.3163836999999603,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,san pawl il bahar,10941,10941,5471.0,5471.0,0.0008932999999160529,0.18530980000014097,2.0053169000000253,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,nordjylland,0,0,0,0.0,0.003881199999796081,0.014130799999975352,0.1857506999999714,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,zug,10941,10941,5471.0,5471.0,0.0007083999998940271,0.1565656999998737,2.0503080999999383,1,1,0,3,189,254,190,250,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,maharashtra,0,0,0,0.0,0.001417499999888605,0.005278599999883227,0.21393280000006598,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,london,0,0,0,0.0,0.004716299999927287,0.015596700000060082,0.19272660000001451,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,metropolitana de lima,0,0,0,0.0,0.0020182000000659173,0.007651200000054814,0.1795348999999078,1,1,1,0,33,1,34,0,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,aichi,12475,12475,6238.0,6238.0,0.000717900000154259,1.3182552999999189,1.52444289999994,1,1,0,33,159,374,160,340,1
movieLens_movie=8_ballot=10000000bs=7,8,47357,7,california,0,0,0,0.0,0.00791679999997541,0.030175699999972494,0.2586839000000509,1,1,1,0,33,1,34,0,1
