Dataset,Number_Of_Candidates,Number_of_voters,Max_Ballot_length,Preferred_winner,Upper_Bound,heuristicV1_margin,Our_margin,Blom_margin,heuristicV1_runtime,Our_runtime,Blom_runtime,Margin_Blom=Ours,Upper_bound_correct,HeuristicV1_equl_margin,Our_number_LPS,Blom_number_LPS,Our_number_node_explored,Blom_number_node_explored,Our_blom_lb_calls,Blom_Leaf_node_explored
adressa=8_ballot=5000bs=4,8,5000,4,perugia,1086,1086,543.0,543.0,0.0027399000000514206,0.0867419999995036,1.68984939999973,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,moray,0,0,0,0.0,0.0005315999997037579,0.0016985999991447898,0.13351800000054936,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,guangdong,0,0,0,0.0,0.0004264999997758423,0.0017890999997689505,0.1266656999996485,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,tartumaa,1324,1324,662.0,662.0,0.0003390000001672888,0.05101250000006985,1.0512133000001995,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,ontario,1324,1324,662.0,662.0,0.0007496000007449766,0.07066570000006323,1.0794951999996556,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,lucca,1324,1324,662.0,662.0,0.00036949999957869295,0.051954399999885936,0.9871716999996352,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,syddanmark,1086,1086,543.0,543.0,0.0011620000004768372,0.056590199999845936,1.5152254999993602,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,bacs-kiskun,2625,2625,1326.9999999999998,1327.0,0.0004484000000957167,33.35733049999999,54.76436550000017,0,1,0,901,3241,5284,3242,3770,437
adressa=8_ballot=5000bs=4,8,5000,4,espirito santo,1086,1086,543.0,543.0,0.00046129999918775866,0.058728400000291,1.7000810999998066,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,valle del cauca,2625,2625,1326.9999999999998,1327.0,0.0006370999999489868,32.680235200000425,52.1503416000005,0,1,0,901,3241,5284,3242,3770,437
adressa=8_ballot=5000bs=4,8,5000,4,puerto rico,1086,1086,543.0,543.0,0.0012911000003441586,0.06684889999996813,1.4785737000001973,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,huelva,0,0,0,0.0,0.0003946999995605438,0.0018336000002818764,0.12742170000001352,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,venezia,2625,2625,1326.9999999999998,1327.0,0.0005294000002322719,30.371228699999847,50.57388560000072,0,1,0,901,3241,5284,3242,3770,437
adressa=8_ballot=5000bs=4,8,5000,4,kalasin,0,0,0.0,0.0,0.0007845999998608022,0.03554989999975078,0.1294551999999385,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,beirut,1324,1324,662.0,662.0,0.0004658999996536295,0.05951389999972889,1.151051699999698,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,hammersmith and fulham,0,0,0,0.0,0.0008096000001387438,0.0042801999998118845,0.12439930000073218,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,regiao autonoma da madeira,1086,1086,543.0,543.0,0.00036469999940891284,0.050984600000447244,1.4839344000001802,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,quebec,0,0,0,0.0,0.00047199999971780926,0.0016624999998384737,0.12611089999973046,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,chiang mai,1324,1324,662.0,662.0,0.0007116000006135437,0.0543059000001449,0.9664941999999428,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,jonkopings lan,0,0,0.0,0.0,0.0013974999992569792,0.03476260000024922,0.13093680000019958,1,1,1,1,28,29,29,27,1
adressa=8_ballot=5000bs=4,8,5000,4,chaiyaphum,0,0,0,0.0,0.0004168999994362821,0.0017019999995682156,0.12594650000028196,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,pontevedra,1086,1086,543.0,543.0,0.0009380999999848427,0.05775380000068253,1.5861424000004263,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,veszprem city,2625,2625,1326.9999999999998,1327.0,0.0006889000005685375,33.90675700000065,54.40219849999994,0,1,0,901,3241,5284,3242,3770,437
adressa=8_ballot=5000bs=4,8,5000,4,fribourg,1324,1324,662.0,662.0,0.00031349999972007936,0.05431210000006104,1.118887700000414,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,aquitaine,1324,1324,662.0,662.0,0.0015031000002636574,0.06769989999975223,1.3073551999996198,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,rhode island,2625,2625,1326.9999999999998,1327.0,0.0005549000006794813,32.631190299999616,52.09835810000004,0,1,0,901,3241,5284,3242,3770,437
adressa=8_ballot=5000bs=4,8,5000,4,bromley,1086,1086,543.0,543.0,0.0009870000003502355,0.06574850000015431,1.7065458000006402,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,brindisi,2748,2748,1330.0,1330.0,0.0005061000001660432,6.6444594000004145,43.09344539999984,1,1,0,171,2689,3382,2690,2495,365
adressa=8_ballot=5000bs=4,8,5000,4,dodekanisos,0,0,0,0.0,0.0011916000003111549,0.004041000000142958,0.12343580000015208,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,sachsen-anhalt,2722,2722,1326.0,1326.0,0.0004684999994424288,7.275638099999924,46.71787289999975,1,1,0,205,2695,3382,2696,2574,366
adressa=8_ballot=5000bs=4,8,5000,4,groningen,1324,1324,662.0,662.0,0.00029569999969680794,0.052837600000202656,1.0682036999996853,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,utah,2722,2722,1326.0,1326.0,0.0005120999994687736,8.32437469999968,47.582425700000385,1,1,0,205,2695,3382,2696,2574,366
adressa=8_ballot=5000bs=4,8,5000,4,jawa barat,2722,2722,1326.0,1326.0,0.0006320000002233428,7.922044200000528,46.96935249999933,1,1,0,205,2695,3382,2696,2574,366
adressa=8_ballot=5000bs=4,8,5000,4,region metro de santiago,1086,1086,543.0,543.0,0.0004974000003130641,0.06350530000054277,1.8379156000000876,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,western cape,2095,2095,1033.0,1033.0,0.001003399999717658,5.4911912999996275,3.5524400999993304,1,1,0,168,360,654,361,483,25
adressa=8_ballot=5000bs=4,8,5000,4,wandsworth,2095,2095,1033.0,1033.0,0.0009268000003430643,5.847429299999931,3.367162499999722,1,1,0,168,287,575,288,404,25
adressa=8_ballot=5000bs=4,8,5000,4,pichincha,0,0,0,0.0,0.0003701999994518701,0.0024070999998002662,0.12233270000069751,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,bristol,1086,1086,543.0,543.0,0.00039990000004763715,0.05667890000040643,1.635924100000011,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,sachsen,1324,1324,662.0,662.0,0.0008297000003949506,0.053541900000709575,1.3557517000008374,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,oregon,2095,2095,1033.0,1033.0,0.00037710000015067635,5.6753632999998445,3.348913900000298,1,1,0,168,252,546,253,375,25
adressa=8_ballot=5000bs=4,8,5000,4,delhi,2095,2095,1033.0,1033.0,0.0004386000000522472,5.587600799999564,3.0465549000000465,1,1,0,168,252,546,253,375,25
adressa=8_ballot=5000bs=4,8,5000,4,hertfordshire,2722,2722,1326.0,1326.0,0.0006425999999919441,7.640975700000126,43.60981900000024,1,1,0,205,2695,3382,2696,2574,366
adressa=8_ballot=5000bs=4,8,5000,4,caceres,1324,1324,662.0,662.0,0.00048489999971934594,0.06393149999985326,1.1177460999997493,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,gelderland,2095,2095,1033.0,1033.0,0.001760899999680987,5.475854999999683,3.3416753000001336,1,1,0,168,351,639,352,466,25
adressa=8_ballot=5000bs=4,8,5000,4,ankara,1086,1086,543.0,543.0,0.0016422999997303123,0.05454780000036408,1.6486285999999382,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,yangon,2095,2095,1033.0,1033.0,0.00046130000009725336,5.366959099999804,3.1732851999995546,1,1,0,168,252,546,253,375,25
adressa=8_ballot=5000bs=4,8,5000,4,kent,1086,1086,543.0,543.0,0.0014367000003403518,0.05955629999971279,1.5462628999994195,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,krasnodarskiy kray,2722,2722,1326.0,1326.0,0.0006023999994795304,7.409203300000627,46.251598199999535,1,1,0,205,2695,3382,2696,2574,366
adressa=8_ballot=5000bs=4,8,5000,4,vizcaya,2095,2095,1033.0,1033.0,0.0010058999996545026,6.0139994000001025,3.2328714000004766,1,1,0,168,287,575,288,404,25
adressa=8_ballot=5000bs=4,8,5000,4,northamptonshire,1086,1086,543.0,543.0,0.0003859999997075647,0.07655069999964326,1.7618273999996745,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,wiltshire,2722,2722,1326.0,1326.0,0.000513400000272668,8.014941599999474,47.22427289999996,1,1,0,205,2695,3382,2696,2574,366
adressa=8_ballot=5000bs=4,8,5000,4,kalmar lan,2722,2722,1326.0,1326.0,0.0005776999996669474,7.877451700000165,47.21623439999985,1,1,0,205,2695,3382,2696,2574,366
adressa=8_ballot=5000bs=4,8,5000,4,pampanga,1324,1324,662.0,662.0,0.0003840000008494826,0.07232339999973192,1.1258528999996997,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,torino,2722,2722,1326.0,1326.0,0.0005641999996441882,8.133708400000614,46.19570859999931,1,1,0,205,2695,3382,2696,2574,366
adressa=8_ballot=5000bs=4,8,5000,4,federacija bosna i hercegovina,2095,2095,1033.0,1033.0,0.0007704999998168205,5.49898630000007,3.2279545000001235,1,1,0,168,287,575,288,404,25
adressa=8_ballot=5000bs=4,8,5000,4,maryland,1086,1086,543.0,543.0,0.0003963999997722567,0.06797569999980624,1.5024232000005213,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,denmark,2095,2095,1033.0,1033.0,0.0004029000001537497,5.488337800000409,2.9529160000001866,1,1,0,168,252,546,253,375,25
adressa=8_ballot=5000bs=4,8,5000,4,baden-wurttemberg,2722,2722,1326.0,1326.0,0.0006178000003274065,7.478907700000491,44.40329179999935,1,1,0,205,2695,3382,2696,2574,366
adressa=8_ballot=5000bs=4,8,5000,4,laanemaa,2567,2567,1176.0,1176.0,0.0006419999999707215,7.50396019999971,37.47599690000061,1,1,0,220,2399,3194,2400,2487,287
adressa=8_ballot=5000bs=4,8,5000,4,perth and kinross,0,0,0,0.0,0.0008241000005000387,0.0028190000002723536,0.15743250000014086,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,distrito capital,1086,1086,543.0,543.0,0.0005246000000624917,0.06887989999995625,1.6415102999999363,1,1,0,1,167,173,168,171,1
adressa=8_ballot=5000bs=4,8,5000,4,tel-aviv,2722,2722,1326.0,1326.0,0.0006838999997853534,8.0264145000001,47.16400220000014,1,1,0,205,2695,3382,2696,2574,366
adressa=8_ballot=5000bs=4,8,5000,4,dolnoslaskie,2095,2095,1033.0,1033.0,0.00041120000059891026,5.695006100000683,3.3695653999993738,1,1,0,168,252,546,253,375,25
adressa=8_ballot=5000bs=4,8,5000,4,bremen,1324,1324,662.0,662.0,0.0003364000003784895,0.05325009999978647,1.0771998000000167,1,1,0,1,131,170,132,168,1
adressa=8_ballot=5000bs=4,8,5000,4,zeeland,0,0,0,0.0,0.0008967000003394787,0.002695799999855808,0.22509660000014264,1,1,1,0,28,1,29,0,1
adressa=8_ballot=5000bs=4,8,5000,4,leon,2722,2722,1326.0,1326.0,0.0005537999995794962,8.009127299999818,46.64579810000032,1,1,0,205,2695,3382,2696,2574,366
adressa=8_ballot=5000bs=4,8,5000,4,parana,2722,2722,1326.0,1326.0,0.0004774999997607665,7.791438299999754,45.99683069999992,1,1,0,205,2695,3382,2696,2574,366
adressa=8_ballot=5000bs=4,8,5000,4,salzburg,2567,2567,1176.0,1176.0,0.0004357999996500439,7.765786599999956,36.91501329999937,1,1,0,220,2399,3194,2400,2487,287
adressa=8_ballot=5000bs=4,8,5000,4,new mexico,2722,2722,1326.0,1326.0,0.0005209999999351567,7.616925199999969,44.14054639999995,1,1,0,205,2695,3382,2696,2574,366
adressa=8_ballot=5000bs=4,8,5000,4,seoul teugbyeol-si,2095,2095,1033.0,1033.0,0.0026530999994065496,5.593803499999922,3.2594396000004053,1,1,0,168,287,575,288,404,25
adressa=8_ballot=5000bs=4,8,5000,4,ciudad real,2722,2722,1326.0,1326.0,0.0005588000003626803,7.438624100000197,45.76727140000003,1,1,0,205,2695,3382,2696,2574,366
adressa=8_ballot=5000bs=4,8,5000,4,hofudborgarsvaedi,0,0,0,0.0,0.00040270000044984045,0.001602699999239121,0.15722269999969285,1,1,1,0,28,1,29,0,1
