Dataset,Number_Of_Candidates,Number_of_voters,Max_Ballot_length,Preferred_winner,Upper_Bound,heuristicV1_margin,Our_margin,Blom_margin,heuristicV1_runtime,Our_runtime,Blom_runtime,Margin_Blom=Ours,Upper_bound_correct,HeuristicV1_equl_margin,Our_number_LPS,Blom_number_LPS,Our_number_node_explored,Blom_number_node_explored,Our_blom_lb_calls,Blom_Leaf_node_explored
adressa=7_ballot=4,7,1234,4,gavleborgs lan,0,0,0,0.0,0.000640099999998256,0.0034706999999940535,0.09294079999999383,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,norway,0,0,0,0.0,0.0008459000000016204,0.003189100000000167,0.09914870000000064,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,vasternorrlands lan,0,0,0,0.0,0.0006455999999985806,0.0033614000000028454,0.08739609999999232,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,malaga,0,0,0,0.0,0.0007298999999960643,0.004144100000004869,0.09625929999999983,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,chon buri,1101,1101,551.0,551.0,0.0004470999999881542,0.3078880000000055,0.48097919999999306,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,milton keynes,1112,1112,556.0,556.0,0.00033020000000760774,0.3439938000000069,0.46899390000000096,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,minnesota,1112,1112,556.0,556.0,0.00027719999999931133,0.28827060000000415,0.4174257999999895,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,surat thani,0,0,0,0.0,0.00033139999999320935,0.0019415000000009286,0.08919420000000855,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,sheffield,1111,1111,556.0,556.0,0.00017120000001114022,0.3036336999999918,0.4178124999999966,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,ho chi minh,1112,1112,556.0,556.0,0.00018249999999397915,0.26428299999999183,0.4031887000000012,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,schleswig-holstein,1112,1112,556.0,556.0,0.00017090000000052896,0.28940120000000036,0.46068889999999385,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,illinois,0,0,0,0.0,0.0006575000000026421,0.001963199999991616,0.0886125999999905,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,san pawl il bahar,1112,1112,556.0,556.0,0.00015510000000062973,0.2851170999999937,0.4478440999999975,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,nordjylland,0,0,0,0.0,0.0006314999999972315,0.0037569000000132746,0.08493929999998784,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,zug,1112,1112,556.0,556.0,0.00013530000001082954,0.28856740000000514,0.38605770000000916,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,maharashtra,0,0,0,0.0,0.00023389999999778865,0.0012436000000093372,0.10112899999998604,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,london,0,0,0,0.0,0.0006479999999839947,0.003322600000018383,0.0863309000000072,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,metropolitana de lima,0,0,0,0.0,0.0003132999999877484,0.0018421000000046206,0.11876910000000862,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,aichi,1111,1111,556.0,556.0,0.00018109999999182946,0.28795059999998784,0.4199606999999901,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,california,0,0,0,0.0,0.0014758000000085758,0.006536499999981515,0.19636989999997922,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,cebu,0,0,0,0.0,0.0018731000000116182,0.009169399999990446,0.1813445000000229,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,oaxaca,1157,1157,579.0,579.0,0.0003572999999903459,0.6161544999999933,0.6924861999999905,1,1,0,91,107,108,108,106,1
adressa=7_ballot=4,7,1234,4,rayong,1112,1112,556.0,556.0,0.00013629999997988307,0.2911459999999977,0.4384384000000239,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,nakhon si thammarat,1111,1111,556.0,556.0,0.0009550000000047021,0.4866954999999962,0.7243634000000156,1,1,0,93,121,122,122,120,1
adressa=7_ballot=4,7,1234,4,district of columbia,0,0,0,0.0,0.00036469999997734703,0.002793699999983801,0.08512709999999402,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,central,1101,1101,551.0,551.0,0.00027950000000487307,0.2779529000000025,0.4412863000000016,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,prachuap khiri khan,0,0,0,0.0,0.00035389999999324573,0.002084699999983286,0.10017080000000078,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,jakarta raya,0,0,0,0.0,0.0007055000000093514,0.005876499999999396,0.09565639999999576,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,highland,0,0,0,0.0,0.00020700000001738772,0.0014394000000095275,0.08641520000000469,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,bali,1112,1112,556.0,556.0,0.0001482999999780077,0.2915513999999746,0.4185391000000038,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,midtjylland,0,0,0,0.0,0.00039659999998775675,0.0022405999999932646,0.08554510000001869,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,phrae,1101,1101,551.0,551.0,0.0004116000000067288,0.2736794000000202,0.4025316000000032,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,noord-holland,0,0,0,0.0,0.0005673000000001593,0.0033770999999944706,0.0969034000000022,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,buckinghamshire,0,0,0,0.0,0.00010130000001140615,0.0007277999999928397,0.09847439999998642,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,pennsylvania,0,0,0,0.0,0.000302299999987099,0.0021597999999869444,0.09650470000002542,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,lima,0,0,0,0.0,9.560000000874425e-05,0.0007336000000179865,0.08643459999998981,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,australian capital territory,1112,1112,556.0,556.0,0.00015629999998623134,0.2559283000000221,0.39986630000001355,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,lisboa,0,0,0,0.0,0.0003370000000018081,0.001972399999999652,0.08786070000002155,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,morelos,1111,1111,556.0,556.0,0.00015030000000137989,0.30986320000002365,0.456412499999999,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,ha noi,1111,1111,556.0,556.0,0.0004715999999973519,0.5509960999999919,0.7720731999999941,1,1,0,93,121,122,122,120,1
adressa=7_ballot=4,7,1234,4,arizona,1111,1111,556.0,556.0,0.0001841000000126769,0.2953382000000033,0.4144647999999904,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,songkhla,1111,1111,556.0,556.0,0.00014930000000390464,0.2773339999999962,0.43597030000000814,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,tarlac,1112,1112,556.0,556.0,0.00015109999998230705,0.2815123999999969,0.4504766000000018,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,norfolk,0,0,0,0.0,0.0004924000000130491,0.0025463999999999487,0.0981666000000132,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,pattaya,1112,1112,556.0,556.0,0.00016930000001025292,0.2971397999999965,0.4139037999999857,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,colorado,1112,1112,556.0,556.0,0.00026930000001357257,0.26936430000000655,0.3969369999999799,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,new south wales,0,0,0,0.0,0.00022970000000555046,0.0011241999999924701,0.09118140000001063,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,yilan county,1112,1112,556.0,556.0,0.0001305000000115797,0.28805989999997905,0.42600809999999,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,texas,0,0,0,0.0,0.0003753000000017437,0.001651000000009617,0.09457140000000663,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,michigan,1112,1112,556.0,556.0,0.0002640999999812266,0.2782067999999924,0.41444810000001553,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,masqat,1112,1112,556.0,556.0,0.00022210000000200125,0.30353600000000824,0.4618952999999806,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,nakhon ratchasima,0,0,0,0.0,0.00011170000001925473,0.0008022000000096341,0.0905003000000022,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,basnahira palata,1112,1112,556.0,556.0,0.0001885000000072523,0.30695910000000026,0.43079790000001594,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,panama,0,0,0,0.0,0.00024140000002148554,0.0011599000000046544,0.09148999999999319,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,dalarnas lan,0,0,0,0.0,0.00024000000001933586,0.0016621000000043296,0.10531650000001491,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,dong nai,0,0,0,0.0,0.00010770000000093205,0.0008310999999991964,0.08800039999999854,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,nova scotia,1112,1112,556.0,556.0,0.0001354999999989559,0.28145179999998504,0.37376449999999295,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,khanh hoa,0,0,0,0.0,0.0001488999999992302,0.0007245000000182245,0.11970500000001039,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,siauliu,0,0,0,0.0,0.0002539000000183478,0.0013576999999997952,0.08763000000001853,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,wielkopolskie,1112,1112,556.0,556.0,0.00012830000000008113,0.26800689999998895,0.4150242999999989,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,vasterbottens lan,0,0,0,0.0,0.0006103999999993448,0.004702499999979182,0.09314290000000369,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,oklahoma,1112,1112,556.0,556.0,0.0003235000000074706,0.2765629999999817,0.5275549000000126,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,zurich,1111,1111,556.0,556.0,0.000411700000000792,0.49331079999998906,0.7489561000000151,1,1,0,93,121,122,122,120,1
adressa=7_ballot=4,7,1234,4,lefkosia,0,0,0,0.0,0.0005702000000269436,0.0018852999999978692,0.08824749999999426,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,skane lan,0,0,0,0.0,0.001533199999983026,0.004010500000021011,0.09096109999998703,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,gauteng,0,0,0,0.0,0.00019510000001332628,0.0014373999999861553,0.09830410000000711,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,hallands lan,1101,1101,551.0,551.0,0.0007013999999969656,0.3487566999999956,0.43417360000000826,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,washington,0,0,0,0.0,0.00044379999999932807,0.0020183999999972,0.09379289999998264,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,phitsanulok,0,0,0,0.0,0.00021329999998442872,0.0015386999999975615,0.08237169999998173,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,dublin,1111,1111,556.0,556.0,0.000590799999997671,0.5429206000000022,0.8943437000000074,1,1,0,93,121,122,122,120,1
adressa=7_ballot=4,7,1234,4,sumatera utara,0,0,0,0.0,0.0005581000000063341,0.0021297000000117805,0.09387029999999186,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,burgos,1112,1112,556.0,556.0,0.00015840000000366672,0.31816879999999514,0.4998712000000012,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,blekinge lan,0,0,0,0.0,0.0011391999999830205,0.0031631999999888194,0.09618240000000355,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,gloucestershire,1111,1111,556.0,556.0,0.00021309999999630236,0.328254099999981,0.44129100000000676,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,istanbul,0,0,0,0.0,0.00015569999999343054,0.000940300000024763,0.09603060000000596,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,antalya,0,0,0,0.0,0.0012792999999930998,0.0033377000000029966,0.08954919999999333,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,kyiv,0,0,0,0.0,0.0004039000000091164,0.0018088999999861244,0.0910551000000055,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,nevada,0,0,0,0.0,0.0005372999999906369,0.0029090000000167038,0.09227040000001807,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,norrbottens lan,1112,1112,556.0,556.0,0.0002837999999769636,0.28590019999998617,0.528734500000013,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,murcia,1101,1101,551.0,551.0,0.0006750000000010914,0.30669119999998884,0.47770539999999073,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,niedersachsen,1114,1114,557.0,557.0,0.00017090000000052896,0.30807389999998236,0.42652380000001244,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,varmlands lan,0,0,0,0.0,0.0005562000000054468,0.0032676999999807776,0.07976640000001112,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,barcelona,0,0,0,0.0,0.0006457000000068547,0.0032905999999854885,0.08778110000000083,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,bagmati,1111,1111,556.0,556.0,0.0001412000000016178,0.29434439999999995,0.40353009999998335,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,zuid-holland,1111,1111,556.0,556.0,0.000532600000013872,0.48761399999997934,0.723032599999982,1,1,0,93,121,122,122,120,1
adressa=7_ballot=4,7,1234,4,ostrobothnia,1111,1111,556.0,556.0,0.00037219999998683306,0.5291972999999928,0.8195158000000049,1,1,0,93,121,122,122,120,1
adressa=7_ballot=4,7,1234,4,wien,0,0,0,0.0,0.00036579999999730717,0.0014177999999844815,0.09580360000001065,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,berlin,0,0,0,0.0,0.0007275000000106502,0.004003500000010263,0.12291429999999082,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,hessen,0,0,0,0.0,0.0007315000000005512,0.0038020000000074106,0.09930209999998851,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,budapest,0,0,0,0.0,0.0005489000000125088,0.002038599999991675,0.09675010000000839,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,varna,1157,1157,579.0,579.0,0.00011689999999475731,0.5165547000000004,0.6112966000000029,1,1,0,91,107,108,108,106,1
adressa=7_ballot=4,7,1234,4,dubayy,1112,1112,556.0,556.0,0.00015170000000352957,0.2778535000000204,0.4133017999999993,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,hamburg,0,0,0,0.0,0.0003273000000092452,0.0018916999999873951,0.09341659999998342,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,nairobi,0,0,0,0.0,0.00022930000000087603,0.0016391000000055556,0.08507280000000605,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,girona,0,0,0,0.0,0.00010179999998172207,0.0015137999999979002,0.08855540000001838,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,wisconsin,0,0,0,0.0,0.00011079999998742096,0.0010661000000027343,0.09005679999998506,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,fermo,0,0,0,0.0,0.00011180000001331791,0.0007426000000236854,0.08626809999998386,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,oxfordshire,1157,1157,579.0,579.0,0.00013580000000956716,0.49983159999999316,0.6123562999999876,1,1,0,91,107,108,108,106,1
adressa=7_ballot=4,7,1234,4,utrecht,0,0,0,0.0,0.0003853000000049178,0.0016911000000163767,0.09157719999998903,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,vastmanlands lan,1157,1157,579.0,579.0,0.0001412000000016178,0.49677560000000653,0.6185356000000013,1,1,0,91,107,108,108,106,1
adressa=7_ballot=4,7,1234,4,salamanca,1111,1111,556.0,556.0,0.00015959999998926833,0.30120469999999955,0.41624120000000175,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,vilniaus,0,0,0,0.0,0.0002781999999967866,0.0014508999999804928,0.0927216000000044,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,phetchaburi,0,0,0,0.0,0.0002472999999838521,0.0015977999999847725,0.08743509999999333,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,orebro lan,1111,1111,556.0,556.0,0.0002452999999889016,0.5297132000000033,0.8155440000000169,1,1,0,93,121,122,122,120,1
adressa=7_ballot=4,7,1234,4,jaen,0,0,0,0.0,0.0001220999999986816,0.0009127000000148655,0.09900740000000496,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,kronobergs lan,1114,1114,557.0,557.0,0.00018120000001431436,0.3180349000000149,0.48868020000000456,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,bologna,0,0,0,0.0,0.0001356000000214408,0.000904800000000705,0.0995384999999942,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,riga,0,0,0,0.0,0.0008925999999860323,0.004509799999993902,0.09590199999999527,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,orense,0,0,0,0.0,0.0005606000000000222,0.002970000000004802,0.08598439999997254,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,latina,1157,1157,579.0,579.0,0.00014559999999619322,0.4930142999999987,0.6536660000000154,1,1,0,91,107,108,108,106,1
adressa=7_ballot=4,7,1234,4,united states,1111,1111,556.0,556.0,0.0003593000000137181,0.4806891000000064,0.7870205000000112,1,1,0,93,121,122,122,120,1
adressa=7_ballot=4,7,1234,4,milano,1111,1111,556.0,556.0,0.0001464000000055421,0.28904589999999075,0.4973540000000014,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,kastoria,1112,1112,556.0,556.0,0.00016499999998131898,0.2620160000000169,0.4115314000000012,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,sofia-grad,1111,1111,556.0,556.0,0.00016969999998650565,0.271843500000017,0.4179241999999874,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,parnumaa,1111,1111,556.0,556.0,0.00025270000000432447,0.3055719000000181,0.4361259000000075,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,pirkanmaa,0,0,0,0.0,0.00041569999999069296,0.0017521999999985383,0.09041089999999485,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,sums 'ka oblast',0,0,0,0.0,0.0002749000000221713,0.0012805000000071232,0.0851521999999818,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,bucuresti,0,0,0,0.0,0.00023170000000050095,0.0015404000000103224,0.10039169999998876,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,uppsala lan,1112,1112,556.0,556.0,0.00047639999999660176,0.2807506000000046,0.4097103999999945,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,sevilla,0,0,0,0.0,0.0003489999999999327,0.0015017999999997755,0.08954040000000418,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,leiria,0,0,0,0.0,0.00010090000000673172,0.0009655000000066138,0.094853100000023,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,liverpool,1112,1112,556.0,556.0,0.00012869999997633386,0.2830658000000028,0.4934432999999956,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,islington,0,0,0,0.0,0.0001283999999941443,0.0007724999999823012,0.10072969999998804,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,limburg,1111,1111,556.0,556.0,0.0002492999999788026,0.32791879999999196,0.469862599999999,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,moskva,1111,1111,556.0,556.0,0.00018520000000421533,0.30311130000001185,0.4894060999999965,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,rhone-alpes,0,0,0,0.0,0.0007416999999918517,0.005103300000001809,0.11430319999999483,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,praha,0,0,0,0.0,0.0003765999999814085,0.002008099999983415,0.08819119999998293,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,tirol,0,0,0,0.0,0.00011010000000055697,0.0008138000000030843,0.10006000000001336,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,ammochostos magusa,0,0,0,0.0,0.00011599999999134525,0.0007842999999922995,0.08639959999999292,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,arbil,0,0,0,0.0,0.000106100000010656,0.000809299999986024,0.08901050000000055,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,islas baleares,1111,1111,556.0,556.0,0.0003624999999942702,0.5493224999999882,0.8639916999999855,1,1,0,93,121,122,122,120,1
adressa=7_ballot=4,7,1234,4,zachodniopomorskie,1101,1101,551.0,551.0,0.000327200000015182,0.32304599999997663,0.6174938999999995,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,khon kaen,1111,1111,556.0,556.0,0.0002830999999900996,0.4688963999999771,0.7347145999999896,1,1,0,93,121,122,122,120,1
adressa=7_ballot=4,7,1234,4,south australia,0,0,0,0.0,0.00013530000001082954,0.0008760999999992691,0.09060859999999593,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,ceara,0,0,0,0.0,0.00024899999999661304,0.001355899999992971,0.10032949999998664,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,sodermanlands lan,0,0,0,0.0,0.0002618999999981497,0.0018364999999960219,0.18126000000000886,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,east sussex,0,0,0,0.0,0.00042270000000144137,0.0027132000000165135,0.1698942999999815,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,bratislavsky kraj,0,0,0,0.0,0.0007437999999808653,0.0036144999999976335,0.14514090000000124,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,harjumaa,0,0,0,0.0,0.001045199999992974,0.005301400000007561,0.24698669999997946,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,alava,0,0,0,0.0,0.0002621000000146978,0.002135100000003831,0.1479712999999947,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,noord-brabant,1101,1101,551.0,551.0,0.0003372999999839976,0.29474930000000654,0.5408856999999898,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,braila,1111,1111,556.0,556.0,0.00031040000001780754,0.41511220000001003,0.6053290000000118,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,belgrade,0,0,0,0.0,0.0005871999999840227,0.00307819999997605,0.10122150000000829,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,mazowieckie,0,0,0,0.0,0.0002676999999948748,0.002618100000006507,0.09328649999997651,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,reykjavik,0,0,0,0.0,0.0004210999999827436,0.00205370000000471,0.09939309999998613,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,central finland,1112,1112,556.0,556.0,0.0001656000000025415,0.2791844999999853,0.46412359999999353,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,pomorskie,0,0,0,0.0,0.0006406000000254153,0.003052200000013272,0.09271970000000351,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,nidwalden,1112,1112,556.0,556.0,0.000161699999978282,0.28422749999998587,0.5093909999999937,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,edinburgh,0,0,0,0.0,0.00042930000000751534,0.0019350000000031287,0.10474970000001349,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,stockton-on-tees,1157,1157,579.0,579.0,0.00015039999999544307,0.4907000000000039,0.8466578000000027,1,1,0,91,107,108,108,106,1
adressa=7_ballot=4,7,1234,4,solothurn,1112,1112,556.0,556.0,0.0002817999999820131,0.37446829999998954,0.518507800000009,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,rabat-sale-zemmour-zaer,0,0,0,0.0,0.00011809999998035892,0.0008037999999999101,0.09147470000002045,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,sankt-peterburg,1111,1111,556.0,556.0,0.0001541000000031545,0.2805973000000108,0.5961720999999898,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,surrey,0,0,0,0.0,0.0006091999999853215,0.005281499999995276,0.18563019999999142,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,perugia,0,0,0,0.0,0.0008014000000002852,0.0029528000000027532,0.17034580000000688,1,1,1,0,23,1,24,0,1
adressa=7_ballot=4,7,1234,4,moray,1112,1112,556.0,556.0,0.0001814999999965039,0.5818708999999842,0.5910676999999964,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,guangdong,1112,1112,556.0,556.0,0.00030320000001893277,0.4797981999999763,0.6777942000000223,1,1,0,52,68,69,69,67,1
adressa=7_ballot=4,7,1234,4,tartumaa,0,0,0,0.0,0.00013009999997848354,0.0009706999999821164,0.11572060000000306,1,1,1,0,23,1,24,0,1
